Gender,customer_age,years_in_operation,has_insurance,active_loan_holder,has_internet_banking,has_debit_card,credit_card_ownership,compliance_income_tax,current_problem_cash_flow,liquidity_constraint,uses_informal_lender,uses_friends_family_savings,funding_access_barrier,mobile_wallet_access,extends_customer_credit,inventory_shrinkage_risk,financial_tracking,log_gross_income,log_operating_expense,log_business_sales,profit_margin,revenue_efficiency,financial_stress_score,formality_score,digital_access_score,insurance_gap,extends_credit,subcluster
Not Surveyed,59.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Never had,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,4.584967478670572,4.584967478670572,0.0,0.8209479278403897,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,29.0,4.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.601402334583733,6.68586094706836,7.824445930877619,0.9155413875153737,0.8614027888125719,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,40.0,5.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,Yes,Have now,Not Surveyed,Yes,Not Surveyed,9.305741456739435,7.601402334583733,9.305741456739435,1.7043391221557016,0.9029667099453528,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,75.0,30.0,Not Surveyed,Have now,Have now,Have now,Not Surveyed,Yes,No,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,4.584967478670572,11.002116507732017,0.0,0.38201324539024756,1.25,5.0,2,1,0,Veteran_Established
Not Surveyed,23.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,6.90875477931522,6.2166061010848646,7.170888478512505,0.6921486782303559,0.8455328692202326,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,36.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,9.210440366976517,8.160803920954665,8.294299608857235,1.049636446021852,0.9909773468244124,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,47.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,Yes,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,4.584967478670572,4.584967478670572,0.0,0.8209479278403897,2.5,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,29.0,5.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,8.517393171418904,7.601402334583733,8.006700845440367,0.9159908368351708,0.9456729292536485,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,64.0,7.0,Not Surveyed,Used to have but don't have now,Have now,Have now,Not Surveyed,Don't know,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.853808274977197,5.707110264748875,8.699681400989514,3.146698010228322,0.912793720634368,1.25,3.333333333333333,2,1,0,Highly_Formal_Elite
Not Surveyed,32.0,4.0,Not Surveyed,Have now,Used to have but don't have now,Used to have but don't have now,Not Surveyed,Yes,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,8.987321812850125,8.699681400989514,8.987321812850125,0.28764041186061107,0.8998730571880285,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,32.0,5.0,Not Surveyed,Have now,Have now,Have now,Not Surveyed,Yes,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,9.648659816955295,7.601402334583733,9.210440366976517,2.0472574823715615,0.944979792268492,1.25,5.0,2,1,0,Highly_Formal_Elite
Not Surveyed,44.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,6.2166061010848646,5.707110264748875,7.496097345175956,0.5094958363359892,0.7317013739978655,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,27.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,6.90875477931522,3.9318256327243257,5.707110264748875,2.9769291465908947,1.03006429096986,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,31.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,Yes,Have now,Not Surveyed,Yes,Not Surveyed,6.90875477931522,4.394449154672439,6.2166061010848646,2.5143056246427813,0.9573412602187938,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,28.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.601402334583733,6.90875477931522,7.601402334583733,0.692647555268513,0.8837398878576704,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,32.0,11.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.853808274977197,8.006700845440367,8.853808274977197,0.8471074295368304,0.8985163936526547,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,49.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,6.2166061010848646,4.584967478670572,4.584967478670572,1.6316386224142923,1.1130962041993206,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,26.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,8.006700845440367,5.860786223465865,6.2166061010848646,2.1459146219745016,1.109482869549542,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,36.0,11.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,No,Have now,Not Surveyed,Yes,Not Surveyed,6.90875477931522,4.61512051684126,5.993961427306569,2.2936342624739607,0.9878171121077854,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,42.0,0.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.601402334583733,6.68586094706836,6.90875477931522,0.9155413875153737,0.9611376944528176,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,62.0,5.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,6.90875477931522,6.042632833682381,9.433563920090563,0.8661219456328393,0.6621663347470298,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,27.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.313886831633462,6.2166061010848646,7.313886831633462,1.0972807305485972,0.8797193153754385,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,70.0,10.0,Not Surveyed,Don't know,Don't know,Have now,Not Surveyed,Yes,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,4.584967478670572,4.584967478670572,0.0,0.8209479278403897,1.25,3.333333333333333,1,1,0,Small_Struggling
Not Surveyed,30.0,6.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,8.517393171418904,7.601402334583733,8.294299608857235,0.9159908368351708,0.916410437565628,3.75,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,26.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.294299608857235,7.601402334583733,7.601402334583733,0.692897274273502,0.9642962026678222,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,43.0,0.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,5.303304908059076,4.61512051684126,5.303304908059076,0.688184391217816,0.8413530656399864,3.75,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,38.0,5.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,8.517393171418904,7.824445930877619,9.546884034617925,0.6929472405412849,0.8075743644722323,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,65.0,27.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,5.303304908059076,4.61512051684126,5.303304908059076,0.688184391217816,0.8413530656399864,1.25,1.6666666666666665,1,1,0,Veteran_Established
Not Surveyed,59.0,33.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,6.2166061010848646,6.2166061010848646,7.313886831633462,0.0,0.7477376378797141,2.5,1.6666666666666665,1,1,0,Veteran_Established
Not Surveyed,53.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.00397413672268,7.313886831633462,7.00397413672268,-0.309912694910782,0.8750620650544155,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,25.0,4.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,7.123672785204607,3.713572066704308,5.081404364984463,3.410100718500299,1.1713861400536563,3.75,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,76.0,30.0,Not Surveyed,Used to have but don't have now,Never had,Never had,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.071218539969863,6.55250788703459,7.313886831633462,1.5187106529352725,0.9708116917420296,1.25,0.0,1,1,0,Veteran_Established
Not Surveyed,41.0,7.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,8.006700845440367,6.803505257608338,8.517393171418904,1.2031955878320293,0.8412703669198827,3.75,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,24.0,6.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Have now,Have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,8.071218539969863,7.794411205726601,8.071218539969863,0.2768073342432613,0.8897612271610731,5.0,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,35.0,2.0,Not Surveyed,Used to have but don't have now,Have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,Yes,Have now,Not Surveyed,Yes,Not Surveyed,8.294299608857235,7.313886831633462,8.160803920954665,0.9804127772237736,0.905411760848263,2.5,3.333333333333333,2,1,0,Highly_Formal_Elite
Not Surveyed,43.0,6.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,7.824445930877619,7.601402334583733,8.160803920954665,0.22304359629388593,0.854122192592702,3.75,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,37.0,5.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,10.308985993422082,9.220389707829185,10.12667110305036,1.0885962855928977,0.9265112537204313,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,49.0,7.0,Not Surveyed,Used to have but don't have now,Have now,Used to have but don't have now,Not Surveyed,Yes,Yes,Not Surveyed,Never had,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,8.294299608857235,6.90875477931522,8.294299608857235,1.385544829542015,0.892407169761665,1.25,3.333333333333333,2,1,0,Highly_Formal_Elite
Not Surveyed,67.0,5.0,Not Surveyed,Used to have but don't have now,Never had,Never had,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,5.017279836814924,5.707110264748875,-0.432312358144352,0.683598047100578,1.25,0.0,1,1,0,Small_Struggling
Not Surveyed,50.0,8.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Never had,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.601402334583733,5.303304908059076,7.601402334583733,2.2980974265246576,0.8837398878576704,1.25,0.0,1,1,0,Profitable_Mid_Formal
Not Surveyed,29.0,5.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,8.294299608857235,7.313886831633462,8.294299608857235,0.9804127772237736,0.892407169761665,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,61.0,23.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.313886831633462,5.707110264748875,6.90875477931522,1.6067765668845864,0.924783614578923,1.25,1.6666666666666665,1,1,0,Veteran_Established
Not Surveyed,61.0,36.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,Yes,Have now,Not Surveyed,Yes,Not Surveyed,6.9167150203536085,5.8888779583328805,6.9167150203536085,1.027837062020728,0.8736849820374949,2.5,1.6666666666666665,1,1,0,Veteran_Established
Not Surveyed,31.0,9.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.517393171418904,6.90875477931522,7.313886831633462,1.6086383921036838,1.0244778818748317,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,35.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.601402334583733,7.937731775260109,9.305741456739435,-0.3363294406763755,0.7375890775537358,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,29.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Never had,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,7.696667081526462,8.517393171418904,9.04793908261736,-0.8207260898924424,0.765994600309776,2.5,0.0,1,1,0,Stressed_Profitable
Not Surveyed,30.0,5.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,9.90353755128617,8.006700845440367,9.61587214452889,1.8968367058458036,0.9328990982987831,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,55.0,5.0,Not Surveyed,Used to have but don't have now,Have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.77971129020447,8.699681400989514,6.2166061010848646,0.08002988921495557,1.216598379795819,1.25,3.333333333333333,2,1,0,Highly_Formal_Elite
